Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043021~ribonucleoprotein binding	5	0.7874015748031495	0.02681111888755399	8260, 729686, 1984, 10419, 26121	427	34	12602	4.34012949442072	0.9999999865880693	0.5960063256977054	33.448729994503225
UP_SEQ_FEATURE	region of interest:Tail	7	1.1023622047244095	0.02713453512889624	3858, 192666, 3848, 3885, 4000, 4747, 3856	581	73	18451	3.0452219838257135	1.0	0.8443784574710018	36.96225108332602
GOTERM_MF_FAT	GO:0016895~exodeoxyribonuclease activity, producing 5'-phosphomonoesters	3	0.47244094488188976	0.027887633538729285	2237, 9156, 55559	427	8	12602	11.067330210772834	0.9999999935896151	0.5927588791776509	34.54325486234323
GOTERM_MF_FAT	GO:0004529~exodeoxyribonuclease activity	3	0.47244094488188976	0.027887633538729285	2237, 9156, 55559	427	8	12602	11.067330210772834	0.9999999935896151	0.5927588791776509	34.54325486234323
SP_PIR_KEYWORDS	kinase	32	5.039370078740157	0.028464141024341548	5891, 5871, 5232, 10342, 56848, 7297, 983, 6790, 1033, 9833, 27148, 558, 5347, 7083, 7272, 10733, 375449, 9891, 204, 55872, 699, 55577, 2261, 9212, 6199, 10494, 4751, 5315, 9463, 1164, 8558, 6195	585	684	18500	1.4794821812365673	0.9999951855577781	0.2211021049256342	33.38188914137166
GOTERM_MF_FAT	GO:0016796~exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	4	0.6299212598425197	0.02852163217383096	5393, 2237, 9156, 55559	427	20	12602	5.902576112412178	0.9999999958514082	0.5840937118522578	35.17997590196871
GOTERM_CC_FAT	GO:0000346~transcription export complex	3	0.47244094488188976	0.028665319945047372	9984, 728554, 7919	425	8	12359	10.905000000000001	0.9999805644077749	0.2022886211091358	33.071181968912455
GOTERM_BP_FAT	GO:0031497~chromatin assembly	8	1.2598425196850394	0.028790088203028252	3021, 55723, 10036, 729686, 1058, 8364, 55355, 8208	476	82	13123	2.6896905103504816	1.0	0.3882246100717801	39.60406136893007
GOTERM_MF_FAT	GO:0019001~guanyl nucleotide binding	21	3.3070866141732282	0.029316496713707896	8225, 3265, 29889, 7280, 116988, 318, 25923, 7846, 7283, 26284, 2288, 10376, 647000, 6674, 10383, 10381, 7277, 203068, 84790, 60558, 56604, 113457	427	374	12602	1.6571403524151835	0.9999999975967896	0.5780589129760585	35.97008788496592
GOTERM_MF_FAT	GO:0032561~guanyl ribonucleotide binding	21	3.3070866141732282	0.029316496713707896	8225, 3265, 29889, 7280, 116988, 318, 25923, 7846, 7283, 26284, 2288, 10376, 647000, 6674, 10383, 10381, 7277, 203068, 84790, 60558, 56604, 113457	427	374	12602	1.6571403524151835	0.9999999975967896	0.5780589129760585	35.97008788496592
GOTERM_BP_FAT	GO:0007098~centrosome cycle	4	0.6299212598425197	0.02966578746535846	29901, 729686, 4751, 3832	476	19	13123	5.804068996019461	1.0	0.3949708489264445	40.537191410994055
GOTERM_BP_FAT	GO:0046907~intracellular transport	34	5.354330708661418	0.030590241399276148	1434, 10067, 9984, 25923, 26019, 3312, 26519, 6687, 729686, 3320, 4580, 51194, 728554, 727803, 811, 2733, 56993, 1468, 116988, 23649, 146691, 3838, 27095, 4686, 10212, 64601, 4747, 51602, 1984, 7533, 9463, 10165, 7919, 10452	476	649	13123	1.4443099273607747	1.0	0.40204256017402995	41.50752698974859
GOTERM_MF_FAT	GO:0003682~chromatin binding	11	1.7322834645669292	0.031045131347335556	3670, 10036, 1058, 6839, 84733, 113130, 10951, 2956, 7153, 1063, 8208	427	150	12602	2.1642779078844656	0.9999999992680737	0.5837513807776369	37.657461731394946
UP_SEQ_FEATURE	domain:RRM	9	1.4173228346456692	0.03136068142701315	8233, 9667, 27341, 6434, 1478, 7936, 6625, 8662, 2521	581	117	18451	2.442870382629419	1.0	0.8736302499205741	41.401469807605686
GOTERM_BP_FAT	GO:0046784~intronless viral mRNA export from host nucleus	3	0.47244094488188976	0.03167351815571723	9984, 728554, 7919	476	8	13123	10.338497899159664	1.0	0.4105197883489681	42.62558448297976
GOTERM_BP_FAT	GO:0031958~corticosteroid receptor signaling pathway	3	0.47244094488188976	0.03167351815571723	811, 7533, 10432	476	8	13123	10.338497899159664	1.0	0.4105197883489681	42.62558448297976
GOTERM_BP_FAT	GO:0040001~establishment of mitotic spindle localization	3	0.47244094488188976	0.03167351815571723	1058, 51203, 10403	476	8	13123	10.338497899159664	1.0	0.4105197883489681	42.62558448297976
GOTERM_BP_FAT	GO:0046605~regulation of centrosome cycle	3	0.47244094488188976	0.03167351815571723	729686, 727803, 10733	476	8	13123	10.338497899159664	1.0	0.4105197883489681	42.62558448297976
UP_SEQ_FEATURE	compositionally biased region:Poly-Glu	24	3.779527559055118	0.03175685826778067	8233, 9638, 55143, 29889, 10036, 23649, 81622, 64151, 3838, 5707, 10212, 25999, 26121, 8241, 23148, 23457, 84619, 5496, 10946, 9585, 11146, 2956, 9463, 55655	581	482	18451	1.5812770941501633	1.0	0.8666156235926512	41.80219158776522
GOTERM_BP_FAT	GO:0006839~mitochondrial transport	7	1.1023622047244095	0.03179993686520851	56993, 1468, 4580, 3320, 10165, 26519, 10452	476	66	13123	2.924019607843137	1.0	0.40931927392792633	42.75474219559339
GOTERM_MF_FAT	GO:0004527~exonuclease activity	6	0.9448818897637795	0.03278230826417597	64782, 5393, 2237, 115752, 9156, 55559	427	53	12602	3.341080818346516	0.9999999997788624	0.589052347884078	39.31129422669184
GOTERM_CC_FAT	GO:0031967~organelle envelope	30	4.724409448818897	0.032797672748328316	23203, 1434, 9536, 26519, 4000, 4927, 4580, 23464, 51194, 516, 63875, 8402, 2733, 5905, 56993, 1468, 204, 3838, 1063, 5625, 291, 3954, 2235, 1984, 1355, 10165, 142, 84833, 10452, 25813	425	592	12359	1.4736486486486486	0.9999960375376458	0.22419175501488775	36.89696821470916
GOTERM_BP_FAT	GO:0048599~oocyte development	4	0.6299212598425197	0.033987514501484156	9319, 994, 891, 26271	476	20	13123	5.513865546218487	1.0	0.4281790476240651	44.94679776590099
INTERPRO	IPR000719:Protein kinase, core	24	3.779527559055118	0.03501325089675368	5891, 9891, 5871, 55872, 10342, 699, 7297, 2261, 6790, 983, 9212, 6199, 9833, 10494, 27148, 558, 5347, 197259, 4751, 7272, 10733, 8558, 375449, 6195	524	472	16125	1.5647237676284125	0.9999999999999912	0.6983809788284172	42.66088517282002
GOTERM_CC_FAT	GO:0031975~envelope	30	4.724409448818897	0.03536212514114234	23203, 1434, 9536, 26519, 4000, 4927, 4580, 23464, 51194, 516, 63875, 8402, 2733, 5905, 56993, 1468, 204, 3838, 1063, 5625, 291, 3954, 2235, 1984, 1355, 10165, 142, 84833, 10452, 25813	425	594	12359	1.4686868686868688	0.9999985280687104	0.2355347462908406	39.16809405078455
GOTERM_CC_FAT	GO:0044429~mitochondrial part	29	4.566929133858268	0.03584545381378462	122704, 23203, 6183, 51373, 26519, 28977, 54938, 23464, 4580, 51805, 7019, 516, 63875, 8402, 56993, 1468, 204, 5625, 291, 3954, 51264, 2235, 65003, 51318, 1355, 10165, 10452, 84833, 25813	425	570	12359	1.4795087719298246	0.9999987790392278	0.2343100008322101	39.58755277839157
GOTERM_CC_FAT	GO:0005743~mitochondrial inner membrane	17	2.677165354330709	0.035862464597814316	8402, 56993, 204, 23203, 1468, 5625, 26519, 291, 3954, 2235, 4580, 23464, 1355, 10165, 516, 84833, 63875	425	284	12359	1.7407042253521128	0.9999987870479604	0.23046608991741324	39.60226666528117
GOTERM_CC_FAT	GO:0000940~outer kinetochore of condensed chromosome	3	0.47244094488188976	0.036030853608914976	221150, 1063, 1062	425	9	12359	9.693333333333333	0.9999988635537986	0.22760305935718272	39.74773958323175
GOTERM_CC_FAT	GO:0019866~organelle inner membrane	18	2.8346456692913384	0.036200763579964094	8402, 56993, 204, 23203, 1468, 5625, 4000, 26519, 291, 3954, 2235, 4580, 23464, 1355, 10165, 516, 84833, 63875	425	307	12359	1.705016286644951	0.9999989358727778	0.22484461306279846	39.89419699662511
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	21	3.3070866141732282	0.037398095287017014	3265, 3084, 332, 5705, 51530, 51499, 56848, 5538, 6422, 26574, 291, 7311, 983, 4747, 729686, 51129, 396, 22809, 2152, 7184, 57019	476	359	13123	1.6126904800917583	1.0	0.45736741833540917	48.20726622128891
UP_SEQ_FEATURE	compositionally biased region:Tyr-rich	3	0.47244094488188976	0.03755385660326686	3184, 8241, 221092	581	10	18451	9.527194492254733	1.0	0.899829663462842	47.37878555140709
GOTERM_CC_FAT	GO:0046930~pore complex	8	1.2598425196850394	0.038529260162202456	4927, 2733, 5905, 1434, 51194, 1984, 3838, 10452	425	92	12359	2.528695652173913	0.9999995683270232	0.23391749770804815	41.868307278008146
GOTERM_BP_FAT	GO:0009994~oocyte differentiation	4	0.6299212598425197	0.038616457339163024	9319, 994, 891, 26271	476	21	13123	5.2513005202080825	1.0	0.4656889711637726	49.32724150250836
GOTERM_BP_FAT	GO:0009394~2'-deoxyribonucleotide metabolic process	4	0.6299212598425197	0.038616457339163024	4521, 7298, 1854, 732360	476	21	13123	5.2513005202080825	1.0	0.4656889711637726	49.32724150250836
SP_PIR_KEYWORDS	s-adenosyl-l-methionine	8	1.2598425196850394	0.03895375774861632	51805, 6839, 7172, 118881, 10419, 54888, 4234, 4839	585	100	18500	2.52991452991453	0.9999999517411674	0.2860438544642464	42.81579621839838
GOTERM_BP_FAT	GO:0031570~DNA integrity checkpoint	6	0.9448818897637795	0.0392279448363637	81620, 890, 84126, 51499, 8318, 983	476	52	13123	3.1810762766645118	1.0	0.4684943727015819	49.88071192572735
GOTERM_BP_FAT	GO:0033205~cytokinesis during cell cycle	3	0.47244094488188976	0.039762376373632	29127, 5347, 51203	476	9	13123	9.189775910364146	1.0	0.4705807128102991	50.35976872651765
GOTERM_MF_FAT	GO:0017069~snRNA binding	3	0.47244094488188976	0.04286740792382275	1984, 57819, 6631	427	10	12602	8.853864168618268	0.9999999999997966	0.6750165022201663	48.13160262444159
GOTERM_MF_FAT	GO:0043015~gamma-tubulin binding	3	0.47244094488188976	0.04286740792382275	9638, 29127, 4692	427	10	12602	8.853864168618268	0.9999999999997966	0.6750165022201663	48.13160262444159
SP_PIR_KEYWORDS	duplication	13	2.047244094488189	0.04331812158488377	3250, 3670, 8402, 3713, 5672, 2261, 3614, 7311, 291, 558, 10468, 3181, 5817	585	217	18500	1.8945212493599592	0.9999999929944833	0.3079990827933583	46.3622299255547
GOTERM_BP_FAT	GO:0006366~transcription from RNA polymerase II promoter	15	2.3622047244094486	0.04369307397161207	3661, 9319, 5437, 5705, 2305, 9862, 1870, 9232, 2648, 10025, 4784, 142, 10153, 3054, 5441	476	233	13123	1.77484942474844	1.0	0.5009270509088433	53.752930020733515
UP_SEQ_FEATURE	region of interest:Linker 12	6	0.9448818897637795	0.045074699539915365	3858, 192666, 3848, 3885, 4747, 3856	581	62	18451	3.073288545888624	1.0	0.9309854630728001	53.866950711128595
UP_SEQ_FEATURE	region of interest:Coil 2	6	0.9448818897637795	0.045074699539915365	3858, 192666, 3848, 3885, 4000, 3856	581	62	18451	3.073288545888624	1.0	0.9309854630728001	53.866950711128595
BIOCARTA	h_mPRPathway:How Progesterone Initiates the Oocyte Maturation	4	0.6299212598425197	0.045301487098267396	3265, 891, 983, 6195	59	20	1416	4.8	0.9974721823350713	0.7757737591130709	41.67496134098928
GOTERM_MF_FAT	GO:0031202~RNA splicing factor activity, transesterification mechanism	4	0.6299212598425197	0.04588053724239013	6434, 10946, 9129, 8570	427	24	12602	4.918813427010148	0.9999999999999751	0.6865902505274516	50.52501191120244
GOTERM_CC_FAT	GO:0005643~nuclear pore	7	1.1023622047244095	0.045963931932234234	4927, 2733, 5905, 1434, 51194, 1984, 3838	425	76	12359	2.6784210526315793	0.9999999761401281	0.2690512454089272	47.77618182982584
GOTERM_CC_FAT	GO:0030532~small nuclear ribonucleoprotein complex	4	0.6299212598425197	0.047586266314455346	6627, 6628, 26121, 6631	425	24	12359	4.846666666666667	0.9999999873535925	0.2731613375212525	48.98899445943312
COG_ONTOLOGY	Posttranslational modification, protein turnover, chaperones	8	1.2598425196850394	0.04792768005921181	5708, 2952, 23464, 5707, 5705, 51726, 5702, 5700	64	103	1924	2.3349514563106797	0.6066955693475411	0.6066955693475411	30.79407727521194
GOTERM_BP_FAT	GO:0051653~spindle localization	3	0.47244094488188976	0.048534121365299	1058, 51203, 10403	476	10	13123	8.270798319327731	1.0	0.53614222499149	57.63190956788069
GOTERM_BP_FAT	GO:0051293~establishment of spindle localization	3	0.47244094488188976	0.048534121365299	1058, 51203, 10403	476	10	13123	8.270798319327731	1.0	0.53614222499149	57.63190956788069
BIOCARTA	h_srcRPTPPathway:Activation of Src by Protein-tyrosine phosphatase alpha	3	0.47244094488188976	0.049335639875591294	891, 983, 64601	59	9	1416	8.0	0.9985361032529074	0.7289171211314491	44.4776236761171
GOTERM_MF_FAT	GO:0015631~tubulin binding	8	1.2598425196850394	0.05028319528219766	84722, 9638, 79929, 29127, 3925, 51203, 332, 4692	427	99	12602	2.3848792373382537	0.9999999999999989	0.7074096531902522	53.83741435340952
GOTERM_MF_FAT	GO:0008175~tRNA methyltransferase activity	3	0.47244094488188976	0.051244970142732944	10785, 54888, 4234	427	11	12602	8.048967426016606	0.9999999999999994	0.7017749632700672	54.53291771347886
PIR_SUPERFAMILY	PIRSF001771:cyclin, A/B/D/E types	3	0.47244094488188976	0.05186719780367283	9133, 890, 891	246	11	7195	7.976718403547672	0.9999997575717756	0.9937646467830421	50.66493801143148
GOTERM_CC_FAT	GO:0022624~proteasome accessory complex	3	0.47244094488188976	0.05262237926044296	5708, 10197, 5707	425	11	12359	7.930909090909091	0.9999999982496524	0.29365091874154814	52.58946494549161
GOTERM_BP_FAT	GO:0030163~protein catabolic process	31	4.881889763779528	0.05310545360633507	57574, 57559, 7327, 51530, 5711, 51191, 5538, 983, 6687, 83461, 10197, 29089, 9040, 122769, 7184, 5699, 11065, 5708, 5707, 5691, 5705, 246184, 5702, 5700, 26271, 7311, 55611, 9184, 991, 64854, 891	476	610	13123	1.4010641961702714	1.0	0.5666884046549054	61.0116275504998
SP_PIR_KEYWORDS	purine biosynthesis	3	0.47244094488188976	0.05325486625949109	471, 158, 3614	585	12	18500	7.905982905982906	0.9999999999162805	0.35995839847465727	53.688633894096746
OMIM_DISEASE	Epidermolytic hyperkeratosis	2	0.31496062992125984	0.053366967022013954	3858, 3848	83	2	3032	36.53012048192772	0.999932112524286	0.999932112524286	48.94966649000452
GOTERM_BP_FAT	GO:0043632~modification-dependent macromolecule catabolic process	29	4.566929133858268	0.05410636163094106	57574, 57559, 7327, 5711, 51191, 51530, 983, 83461, 10197, 29089, 9040, 122769, 7184, 5699, 11065, 5708, 5707, 5691, 5705, 246184, 5702, 5700, 26271, 7311, 55611, 9184, 991, 64854, 891	476	562	13123	1.4226165555190047	1.0	0.57097431242045	61.71692553451754
GOTERM_BP_FAT	GO:0019941~modification-dependent protein catabolic process	29	4.566929133858268	0.05410636163094106	57574, 57559, 7327, 5711, 51191, 51530, 983, 83461, 10197, 29089, 9040, 122769, 7184, 5699, 11065, 5708, 5707, 5691, 5705, 246184, 5702, 5700, 26271, 7311, 55611, 9184, 991, 64854, 891	476	562	13123	1.4226165555190047	1.0	0.57097431242045	61.71692553451754
GOTERM_BP_FAT	GO:0045787~positive regulation of cell cycle	6	0.9448818897637795	0.05470586250371925	811, 51203, 332, 9787, 1062, 3054	476	57	13123	2.90203449800973	1.0	0.5724295715098762	62.133594594581744
INTERPRO	IPR014400:Cyclin, A/B/D/E	3	0.47244094488188976	0.05589081912157032	9133, 890, 891	524	12	16125	7.693225190839695	1.0	0.8451160890904087	59.24187411601244
SP_PIR_KEYWORDS	motor protein	9	1.4173228346456692	0.055941502429566116	56992, 11004, 9585, 3833, 3832, 3835, 10112, 1062, 9928	585	131	18500	2.172636523781562	0.999999999974908	0.3690553738078781	55.50335004599991
SP_PIR_KEYWORDS	serine/threonine-protein kinase	19	2.9921259842519685	0.05607665796910384	5891, 9891, 5871, 55872, 699, 6790, 983, 9212, 9833, 6199, 10494, 27148, 4751, 5347, 7272, 10733, 8558, 375449, 6195	585	378	18500	1.5895627006738118	0.9999999999763859	0.3643663449043014	55.59287327155784
SP_PIR_KEYWORDS	trna processing	6	0.9448818897637795	0.05715738474197166	51367, 54517, 10799, 10785, 54888, 4234	585	66	18500	2.874902874902875	0.9999999999854714	0.36474294238355065	56.302721935799724
GOTERM_CC_FAT	GO:0015935~small ribosomal subunit	6	0.9448818897637795	0.05765974556813472	646753, 6183, 100129552, 51373, 6231, 7311, 28977, 644934, 645979, 729686, 100131971, 644191, 441377, 728823, 728937	425	61	12359	2.860327868852459	0.9999999997603992	0.31302571607780294	55.95380297935277
GOTERM_BP_FAT	GO:0006379~mRNA cleavage	3	0.47244094488188976	0.05792894217031842	1479, 1478, 4686	476	11	13123	7.51890756302521	1.0	0.5912641561714239	64.30146884039291
GOTERM_BP_FAT	GO:0051310~metaphase plate congression	3	0.47244094488188976	0.05792894217031842	113130, 1063, 1062	476	11	13123	7.51890756302521	1.0	0.5912641561714239	64.30146884039291
GOTERM_BP_FAT	GO:0007005~mitochondrion organization	10	1.574803149606299	0.05866424673739407	3954, 6687, 56993, 4580, 3320, 7019, 26519, 10452, 291, 25813	476	136	13123	2.0271564508156206	1.0	0.5933783283966438	64.77938699055173
GOTERM_BP_FAT	GO:0006399~tRNA metabolic process	9	1.4173228346456692	0.059489579319677806	3035, 51367, 5917, 54517, 54938, 10799, 10785, 54888, 4234	476	116	13123	2.138999565343379	1.0	0.5960270975761228	65.30863792886284
GOTERM_BP_FAT	GO:0010948~negative regulation of cell cycle process	4	0.6299212598425197	0.06010549403095984	699, 1063, 7272, 1062	476	25	13123	4.41109243697479	1.0	0.5973113709750332	65.69870645618047
GOTERM_MF_FAT	GO:0004521~endoribonuclease activity	5	0.7874015748031495	0.060501470429201065	51367, 2237, 10535, 10799, 9156	427	44	12602	3.3537364275069197	1.0	0.7503163747059587	60.74462094749782
GOTERM_BP_FAT	GO:0008544~epidermis development	12	1.889763779527559	0.06080763887440087	3858, 6705, 5154, 3713, 51806, 5744, 6700, 5743, 3848, 10468, 3885, 5351	476	179	13123	1.848223088117929	1.0	0.5991126939168372	66.13834492244294
PIR_SUPERFAMILY	PIRSF001771:Cyclin_A_B_D_E	3	0.47244094488188976	0.060874603524894565	9133, 890, 891	246	12	7195	7.3119918699187	0.9999999841895086	0.9887866251198868	56.53276843637545
SP_PIR_KEYWORDS	s-nitrosylation	3	0.47244094488188976	0.06165294164988833	3265, 2597, 729403, 4953	585	13	18500	7.297830374753452	0.9999999999980852	0.38233614100261226	59.143902116597566
UP_SEQ_FEATURE	repeat:PC 6	2	0.31496062992125984	0.06188273665388069	5708, 5707	581	2	18451	31.757314974182442	1.0	0.9719872453595568	65.75094386234923
UP_SEQ_FEATURE	repeat:PC 7	2	0.31496062992125984	0.06188273665388069	5708, 5707	581	2	18451	31.757314974182442	1.0	0.9719872453595568	65.75094386234923
UP_SEQ_FEATURE	region of interest:Required for interaction with SENP3	2	0.31496062992125984	0.06188273665388069	55143, 729686	581	2	18451	31.757314974182442	1.0	0.9719872453595568	65.75094386234923
UP_SEQ_FEATURE	region of interest:F-box-like	2	0.31496062992125984	0.06188273665388069	83461, 51530	581	2	18451	31.757314974182442	1.0	0.9719872453595568	65.75094386234923
UP_SEQ_FEATURE	region of interest:Interaction with CDK2	2	0.31496062992125984	0.06188273665388069	1033, 891	581	2	18451	31.757314974182442	1.0	0.9719872453595568	65.75094386234923
UP_SEQ_FEATURE	repeat:PC 5	2	0.31496062992125984	0.06188273665388069	5708, 5707	581	2	18451	31.757314974182442	1.0	0.9719872453595568	65.75094386234923
UP_SEQ_FEATURE	short sequence motif:DECD box	2	0.31496062992125984	0.06188273665388069	10212, 7919	581	2	18451	31.757314974182442	1.0	0.9719872453595568	65.75094386234923
GOTERM_BP_FAT	GO:0043069~negative regulation of programmed cell death	20	3.149606299212598	0.0619021608518347	3265, 3084, 332, 5705, 51530, 51499, 56848, 5538, 6422, 26574, 7311, 983, 4747, 729686, 51129, 396, 22809, 2152, 7184, 57019	476	358	13123	1.5401859067649408	1.0	0.6032917095391752	66.8130925955341
INTERPRO	IPR017441:Protein kinase, ATP binding site	22	3.4645669291338583	0.062225661424283915	5891, 9891, 5871, 55872, 10342, 699, 7297, 2261, 6790, 983, 9212, 6199, 9833, 10494, 558, 27148, 5347, 4751, 7272, 10733, 8558, 6195	524	451	16125	1.5011171104077452	1.0	0.8662205076579631	63.30674572065671
INTERPRO	IPR012974:NOP5, N-terminal	2	0.31496062992125984	0.06381819195871866	51602, 10528	524	2	16125	30.772900763358777	1.0	0.8641158981328705	64.26718538933677
INTERPRO	IPR000892:Ribosomal protein S26e	2	0.31496062992125984	0.06381819195871866	646753, 441502, 645979, 100129552, 100131971, 644191, 6231, 441377, 728823, 728937, 644934	524	2	16125	30.772900763358777	1.0	0.8641158981328705	64.26718538933677
INTERPRO	IPR015454:G2/mitotic-specific cyclin B	2	0.31496062992125984	0.06381819195871866	9133, 891	524	2	16125	30.772900763358777	1.0	0.8641158981328705	64.26718538933677
GOTERM_BP_FAT	GO:0006351~transcription, DNA-dependent	17	2.677165354330709	0.06395169078191015	3661, 9319, 5437, 5705, 2305, 9862, 1870, 2648, 9232, 10629, 10025, 4784, 7019, 142, 10153, 3054, 5441	476	291	13123	1.6105792832596955	1.0	0.6130883110596829	68.04265054455101
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	12	1.889763779527559	0.06476864996291556	811, 84722, 729686, 1984, 51203, 396, 727803, 9787, 5538, 1062, 10733, 4747	476	181	13123	1.8278007335530897	1.0	0.6153683488119626	68.52069381645069
GOTERM_MF_FAT	GO:0008309~double-stranded DNA specific exodeoxyribonuclease activity	2	0.31496062992125984	0.06646818700775371	2237, 9156	427	2	12602	29.512880562060893	1.0	0.772336009065613	64.31865985448478
GOTERM_MF_FAT	GO:0032090~Pyrin domain binding	2	0.31496062992125984	0.06646818700775371	29108, 55655	427	2	12602	29.512880562060893	1.0	0.772336009065613	64.31865985448478
GOTERM_MF_FAT	GO:0008176~tRNA (guanine-N7-)-methyltransferase activity	2	0.31496062992125984	0.06646818700775371	10785, 4234	427	2	12602	29.512880562060893	1.0	0.772336009065613	64.31865985448478
INTERPRO	IPR008271:Serine/threonine protein kinase, active site	18	2.8346456692913384	0.066736759446758	5891, 9891, 5871, 55872, 699, 6790, 983, 9212, 9833, 6199, 10494, 27148, 4751, 5347, 7272, 8558, 375449, 6195	524	351	16125	1.57809747504404	1.0	0.8677449772928927	65.96655978952064
PIR_SUPERFAMILY	PIRSF028830:Luc7/Luc7-like protein	2	0.31496062992125984	0.06694792181638098	51747, 55692	246	2	7195	29.247967479674802	0.9999999975278036	0.9810059929777164	60.117397550413045
PIR_SUPERFAMILY	PIRSF002153:ribosomal protein S26	2	0.31496062992125984	0.06694792181638098	646753, 441502, 645979, 100129552, 100131971, 644191, 6231, 441377, 728823, 728937, 644934	246	2	7195	29.247967479674802	0.9999999975278036	0.9810059929777164	60.117397550413045
PIR_SUPERFAMILY	PIRSF000918:protein-tyrosine-phosphatase Cdc25A	2	0.31496062992125984	0.06694792181638098	994, 993	246	2	7195	29.247967479674802	0.9999999975278036	0.9810059929777164	60.117397550413045
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	5	0.7874015748031495	0.06713745162354737	5427, 5984, 5985, 54107, 6118	178	44	5041	3.218207354443309	0.9998807947136731	0.500912631805869	55.48443504053622
GOTERM_BP_FAT	GO:0009219~pyrimidine deoxyribonucleotide metabolic process	3	0.47244094488188976	0.06789044721818718	7298, 1854, 732360	476	12	13123	6.89233193277311	1.0	0.6307596414545971	70.2860723010188
INTERPRO	IPR001993:Mitochondrial substrate carrier	5	0.7874015748031495	0.06951612252113801	8402, 1468, 51373, 10165, 291	524	48	16125	3.2055104961832064	1.0	0.8705465319475107	67.51430339988845
GOTERM_BP_FAT	GO:0007079~mitotic chromosome movement towards spindle pole	2	0.31496062992125984	0.07108449229707493	9787, 1062	476	2	13123	27.569327731092436	1.0	0.645781982974583	71.99549784835591
GOTERM_BP_FAT	GO:0046607~positive regulation of centrosome cycle	2	0.31496062992125984	0.07108449229707493	727803, 10733	476	2	13123	27.569327731092436	1.0	0.645781982974583	71.99549784835591
GOTERM_BP_FAT	GO:0034723~DNA replication-dependent nucleosome organization	2	0.31496062992125984	0.07108449229707493	10036, 8208	476	2	13123	27.569327731092436	1.0	0.645781982974583	71.99549784835591
GOTERM_BP_FAT	GO:0006335~DNA replication-dependent nucleosome assembly	2	0.31496062992125984	0.07108449229707493	10036, 8208	476	2	13123	27.569327731092436	1.0	0.645781982974583	71.99549784835591
GOTERM_BP_FAT	GO:0032774~RNA biosynthetic process	17	2.677165354330709	0.07126830168996381	3661, 9319, 5437, 5705, 2305, 9862, 1870, 2648, 9232, 10629, 10025, 4784, 7019, 142, 10153, 3054, 5441	476	295	13123	1.588740920096852	1.0	0.6442747991125154	72.09099583867501
INTERPRO	IPR017442:Serine/threonine protein kinase-related	18	2.8346456692913384	0.07148569945767352	5891, 9891, 5871, 55872, 6790, 983, 9212, 9833, 6199, 10494, 27148, 4751, 5347, 7272, 10733, 8558, 375449, 6195	524	355	16125	1.560316095043544	1.0	0.8700733131715555	68.57094539461006
BIOCARTA	h_caspasePathway:Caspase Cascade in Apoptosis	4	0.6299212598425197	0.0716971954189588	329, 397, 4000, 142	59	24	1416	4.0	0.9999320848806926	0.7980109881135997	57.903326842325974
SP_PIR_KEYWORDS	cyclin	5	0.7874015748031495	0.072496103783637	899, 9133, 890, 891, 8558	585	50	18500	3.1623931623931627	0.9999999999999861	0.42868582706536396	65.30605366467562
GOTERM_BP_FAT	GO:0009262~deoxyribonucleotide metabolic process	4	0.6299212598425197	0.0725422937789078	4521, 7298, 1854, 732360	476	27	13123	4.084344849050732	1.0	0.6485616578298459	72.74451340985505
INTERPRO	IPR018039:Intermediate filament protein, conserved site	6	0.9448818897637795	0.07299110641561797	3858, 192666, 3885, 4000, 4747, 3856	524	69	16125	2.6759044142051107	1.0	0.8678867047514788	69.35678557357248
GOTERM_MF_FAT	GO:0043028~caspase regulator activity	4	0.6299212598425197	0.07329817403052516	10572, 29108, 332, 51499	427	29	12602	4.070742146491157	1.0	0.7953998179031418	68.03619705578802
GOTERM_BP_FAT	GO:0051329~interphase of mitotic cell cycle	8	1.2598425196850394	0.0734902040546875	1033, 993, 3838, 113130, 332, 891, 1063, 8558	476	101	13123	2.1837091272152422	1.0	0.6510596332672287	73.22137827926741
GOTERM_MF_FAT	GO:0051427~hormone receptor binding	7	1.1023622047244095	0.07395784014037973	811, 10025, 7533, 5705, 9862, 7297, 2288	427	87	12602	2.374599585453175	1.0	0.7883896718045201	68.37541951959653
GOTERM_BP_FAT	GO:0044271~nitrogen compound biosynthetic process	18	2.8346456692913384	0.07554674789156329	6723, 7298, 158, 56848, 5625, 57130, 5351, 3614, 2805, 93100, 2235, 1503, 471, 4860, 1355, 10165, 516, 4953	476	321	13123	1.5459436110892955	1.0	0.6591556498340131	74.22907443553967
GOTERM_CC_FAT	GO:0015934~large ribosomal subunit	6	0.9448818897637795	0.07563410619188742	122704, 51264, 116832, 729686, 65003, 387841	425	66	12359	2.6436363636363636	0.9999999999998181	0.38671408231099036	66.2373771947869
